8868, 5118, 89
8600, 5449, 66
3923, 8804, 14
8927, 705, 99
4661, 6990, 48
1130, 7983, 66
1035, 7466, 46
4182, 6121, 39
8320, 1644, 81
4103, 7070, 8
7686, 5355, 26
7692, 2734, 96
21, 7538, 86
7214, 2278, 60
3254, 8188, 57
8460, 3476, 57
4008, 7125, 58
2910, 6514, 56
6112, 3499, 84
6957, 8048, 66
9994, 804, 99
1397, 6220, 55
740, 6118, 80
9500, 6539, 38
4386, 6405, 33
2171, 9568, 23
7945, 9243, 5
1349, 716, 44
5517, 3690, 25
9340, 1838, 64
530, 8929, 91
78, 1621, 21
7364, 8027, 22
6525, 6656, 10
3538, 8713, 28
4690, 2181, 7
2960, 862, 85
4779, 7558, 95
7543, 5185, 93
7579, 6961, 45
6042, 7861, 41
3142, 236, 35
3843, 4029, 84
6594, 8764, 79
8738, 3892, 48
431, 9610, 29
657, 3762, 66
3311, 5632, 70
1002, 740, 57
4757, 5190, 53
1819, 5865, 94
9492, 9410, 1
9391, 6128, 72
5736, 3242, 29
6890, 2136, 42
4323, 8953, 45
3339, 9950, 46
8019, 355, 57
5484, 3826, 19
1791, 7077, 33
7967, 3496, 62
4260, 6200, 84
80, 9571, 85
2493, 1731, 77
8459, 8820, 24
3349, 4130, 17
4720, 9934, 89
8472, 3455, 25
311, 4574, 54
7105, 7867, 20
3195, 8232, 37
8945, 7204, 19
4049, 1395, 34
9459, 3076, 23
5848, 1662, 49
8225, 2826, 65
1447, 1243, 78
9660, 4814, 42
5245, 3302, 18
1617, 8397, 85
6417, 7395, 29
865, 1244, 12
9412, 5532, 66
649, 2900, 91
5732, 8711, 53
8433, 2624, 86
73, 6214, 83
4409, 7358, 98
6505, 8498, 58
1914, 3501, 71
1583, 153, 22
2937, 9954, 83
9077, 2720, 65
9098, 6349, 15
7425, 9687, 10
5702, 8354, 83
520, 6296, 36
136, 7907, 10
7867, 6597, 41
1561, 4241, 8
9432, 6865, 19
4193, 4621, 22
7280, 7005, 48
4474, 8527, 15
8012, 7547, 44
3991, 4906, 46
4708, 8596, 1
5337, 2251, 45
1519, 3843, 90
9185, 3647, 78
6071, 1413, 24
7207, 6320, 53
8934, 8980, 4
1730, 6451, 63
9928, 4683, 2
858, 3659, 78
3255, 3795, 28
2855, 9259, 48
1554, 1207, 3
9484, 3695, 11
3058, 3468, 47
6718, 9315, 41
8514, 570, 32
6115, 4850, 74
2429, 8339, 34
3053, 3918, 35
3919, 2448, 27
5300, 9214, 48
8464, 1150, 58
4352, 6610, 63
138, 6326, 14
4983, 643, 16
9426, 9396, 22
785, 4711, 67
6685, 8074, 42
610, 3181, 50
6052, 4760, 6
3353, 7844, 6
6626, 2342, 14
6100, 9341, 56
7839, 4502, 85
7619, 3454, 35
9754, 494, 91
6090, 2818, 63
9368, 3951, 19
805, 397, 6
2435, 2781, 62
2742, 500, 20
5871, 4260, 84
614, 194, 78
829, 6845, 11
2321, 964, 10
3580, 9178, 48
6119, 8727, 42
6830, 1689, 64
6638, 6922, 25
3910, 8285, 22
9017, 8642, 29
8367, 750, 32
2203, 5384, 6
7649, 8791, 0
5241, 9953, 14
465, 5345, 23
5235, 8565, 43
140, 4309, 40
334, 2641, 60
7041, 884, 89
5530, 368, 13
2322, 5744, 3
2803, 1742, 26
5586, 2707, 3
124, 3128, 1
5299, 4404, 68
309, 5619, 35
510, 8427, 79
4332, 1786, 21
9762, 2835, 63
6749, 2359, 39
2333, 2312, 53
9772, 7281, 6
5911, 998, 11
787, 4108, 66
3515, 7536, 55
6208, 7739, 16
4906, 4045, 73
9047, 3776, 80
6233, 3158, 27
2297, 9007, 94
221, 4153, 14
1692, 3336, 45
3390, 552, 16
3297, 8955, 95
492, 6054, 5
1188, 1134, 84
8103, 7197, 90
6190, 4712, 38
9258, 159, 22
2565, 9563, 94
5058, 6546, 76
2830, 7512, 45
3678, 8951, 79
5624, 8551, 62
2257, 4123, 41
4911, 250, 67
7455, 2743, 82
4893, 8331, 75
7561, 6686, 10
602, 2813, 75
7017, 5441, 27
1429, 4720, 26
5046, 6852, 28
6002, 8644, 30
6688, 18, 32
5469, 7582, 6
5569, 9827, 13
5872, 5780, 69
1728, 3948, 65
19, 6251, 8
8104, 8672, 61
2567, 6506, 52
2864, 7066, 18
4844, 8640, 96
5526, 1824, 85
8350, 8740, 92
728, 1687, 75
6676, 2571, 87
6308, 3189, 1
7039, 1269, 31
8752, 2643, 39
9031, 6477, 35
2267, 3842, 30
8250, 5522, 25
7035, 4118, 49
689, 5510, 59
7308, 5241, 88
1947, 9567, 26
5790, 4591, 51
843, 1121, 29
2946, 7876, 48
1492, 8496, 79
8799, 8363, 36
8192, 2666, 34
8132, 8814, 36
3190, 3460, 77
6314, 1930, 40
6816, 5957, 12
2181, 8724, 41
2055, 7600, 82
9264, 7746, 46
8827, 6486, 66
8819, 3081, 33
3852, 945, 91
6683, 720, 43
5948, 3614, 67
789, 9648, 92
6550, 8123, 88
2646, 9346, 59
2745, 123, 45
2581, 2717, 83
3573, 7412, 88
6038, 266, 89
2622, 2175, 85
9569, 1426, 24
7319, 4507, 40
4764, 6301, 70
3489, 1297, 42
9142, 551, 56
2488, 7387, 37
770, 7824, 86
6858, 4841, 36
6972, 1862, 31
2801, 2547, 25
5764, 7317, 12
4563, 3061, 48
1817, 31, 48
6015, 8787, 74
462, 3681, 30
4559, 608, 30
9428, 457, 5
8034, 5482, 57
4516, 1412, 79
6522, 2940, 4
6086, 7785, 23
2156, 2074, 8
4285, 5387, 40
9844, 2937, 96
7190, 1924, 55
3859, 9590, 71
563, 2440, 82
9441, 1516, 67
1834, 9131, 97
1421, 6210, 38
1245, 5648, 23
8940, 2335, 80
3579, 7938, 13
1564, 6681, 85
1252, 5395, 73
8625, 3907, 55
2845, 99, 65
809, 6888, 27
8732, 3509, 52
2058, 7952, 66
1402, 1508, 4
3456, 9083, 8
674, 8984, 60
4561, 980, 20
1738, 6806, 89
8247, 9523, 26
4412, 9311, 79
2334, 4769, 13
5975, 7230, 27
8807, 9450, 48
938, 5258, 13
660, 1771, 92
8556, 9986, 7
2892, 2172, 14
3514, 2848, 3
8700, 9816, 1
8951, 9035, 88
4603, 3249, 60
6310, 7286, 52
9932, 6213, 64
9865, 9778, 5
5685, 1414, 64
9174, 1128, 62
5999, 9754, 89
3944, 412, 92
448, 7752, 26
7861, 109, 11
2453, 1525, 18
8380, 3233, 46
5894, 2413, 18
5230, 8539, 63
9399, 4100, 11
5705, 4079, 13
15, 4913, 58
7157, 9069, 47
1207, 1834, 3
1724, 5498, 69
2651, 9518, 61
8742, 1408, 50
5034, 1893, 46
5880, 8763, 9
7205, 1305, 47
6097, 8607, 57
1975, 1969, 10
1102, 7357, 54
2273, 3073, 87
4249, 9184, 40
5120, 3731, 26
807, 5885, 29
9677, 7627, 41
8610, 2662, 35
2812, 3265, 98
2843, 2853, 22
6640, 5817, 83
9782, 6538, 86
191, 4805, 94
5019, 4145, 59
195, 1293, 47
8916, 9539, 59
4905, 6630, 53
6325, 9242, 85
5142, 1986, 26
7898, 4508, 28
5325, 583, 79
1950, 9940, 31
9464, 9371, 49
4253, 9038, 94
9974, 7180, 91
7499, 1987, 40
6770, 5311, 68
528, 5970, 12
1337, 5414, 5
8298, 3522, 40
8329, 2307, 92
2194, 2774, 93
3338, 8636, 87
5613, 7438, 92
3549, 8364, 27
897, 5783, 5
1296, 5307, 33
3857, 7656, 46
9493, 5722, 6
3572, 268, 16
1911, 4284, 80
6842, 1543, 51
6440, 1932, 87
7895, 7611, 51
3032, 6632, 79
7397, 679, 79
2604, 4983, 95
9182, 5416, 58
8504, 5712, 91
2680, 2696, 41
5625, 3115, 46
8550, 3504, 38
495, 3886, 15
4699, 2002, 74
3694, 4195, 5
9688, 4586, 21
3533, 2627, 68
2019, 7174, 32
9361, 1142, 16
9010, 7946, 39
4443, 2706, 46
5823, 2532, 67
3337, 5931, 67
6743, 6292, 19
1867, 8369, 22
6173, 9404, 82
3123, 9591, 79
1842, 3157, 9
7522, 55, 96
85, 5503, 9
8393, 6355, 3
9683, 1294, 8
1417, 7930, 89
1568, 1119, 87
208, 8608, 32
2421, 3725, 70
5072, 8936, 95
9967, 4208, 18
590, 3910, 89
1878, 2044, 4
5971, 5331, 26
9821, 2447, 80
447, 7987, 11
4776, 9817, 74
7720, 9973, 55
1631, 7383, 4
1281, 8192, 74
3148, 4525, 95
3136, 4605, 59
6292, 751, 33
3643, 3100, 68
6194, 5879, 59
4407, 4993, 19
2460, 9779, 98
1025, 2097, 71
8787, 9261, 92
1953, 6655, 56
1037, 8039, 55
3493, 7635, 80
2404, 1515, 99
6384, 7610, 91
6893, 8487, 59
8972, 508, 12
8857, 6008, 52
5725, 2939, 7
8722, 413, 53
1288, 8605, 99
308, 6076, 44
7566, 1231, 47
6161, 2805, 32
5252, 6536, 37
3256, 3641, 89
2349, 5175, 14
4537, 5836, 19
3931, 5999, 4
7696, 9102, 52
803, 8246, 27
7323, 9312, 57
8715, 7777, 54
2549, 2824, 55
2650, 4431, 24
35, 1074, 61
7648, 8774, 44
3162, 7848, 94
7889, 2384, 96
2681, 6064, 68
8906, 5670, 80
1440, 6113, 77
7738, 4540, 97
7265, 2998, 2
1870, 3800, 32
8263, 9181, 77
4414, 6009, 42
2802, 7520, 46
3328, 64, 97
3035, 3036, 96
3658, 6481, 1
9308, 2131, 56
5563, 20, 98
4826, 3821, 26
1580, 1716, 36
2722, 321, 58
7003, 2198, 97
1984, 8829, 40
7766, 8705, 83
4827, 9023, 25
127, 2086, 32
6452, 668, 77
5816, 2253, 6
7478, 7973, 83
2839, 2521, 37
4331, 6241, 55
6275, 4109, 27
8381, 2614, 58
5020, 6237, 14
8871, 5719, 66
9993, 4081, 21
7072, 8122, 40
7844, 3927, 79
4861, 1995, 63
488, 1658, 85
8553, 7624, 85
8723, 2609, 39
6526, 7374, 97
9594, 762, 68
3400, 4156, 11
3744, 6065, 0
985, 9937, 40
9642, 7264, 87
7155, 7229, 87
9763, 3162, 64
6388, 9467, 68
6844, 4018, 57
7235, 8926, 17
8651, 6550, 91
5358, 2732, 0
4992, 3342, 91
5722, 377, 5
1574, 9893, 55
3702, 9260, 55
8454, 6351, 60
8046, 8065, 51
1467, 5934, 89
5772, 5656, 48
7215, 8839, 47
9108, 3561, 80
5595, 4925, 96
3259, 8531, 93
1432, 3441, 87
1135, 2495, 79
295, 4, 51
3197, 5655, 1
4534, 8562, 53
223, 5720, 60
850, 4964, 8
8905, 8092, 96
7056, 6377, 68
2296, 892, 23
7470, 5585, 57
8371, 2052, 61
24, 11, 5
1275, 3013, 59
9853, 622, 3
1305, 5525, 36
2884, 8649, 68
3068, 1912, 20
5898, 8933, 54
5493, 5270, 91
647, 7933, 18
7983, 2520, 17
4695, 3787, 64
1829, 1024, 78
4388, 8775, 89
9507, 5226, 86
5779, 8612, 81
2617, 0, 54
534, 349, 66
1484, 5179, 69
9191, 8412, 1
9009, 9663, 83
3977, 7900, 4
6279, 5296, 96
6836, 7047, 27
4718, 5451, 10
591, 9821, 24
2962, 4376, 5
6530, 5425, 97
8150, 6702, 46
4589, 6976, 94
4336, 9905, 85
6281, 5840, 45
4394, 2008, 69
7996, 7920, 81
176, 9333, 47
2730, 1355, 87
7053, 2187, 12
4684, 8992, 35
2613, 7719, 9
6874, 4103, 77
6875, 2954, 91
2017, 1159, 22
912, 1198, 76
7428, 1082, 48
3748, 5901, 47
2416, 8380, 65
9923, 6591, 14
7406, 8470, 36
399, 4278, 68
8657, 59, 27
9989, 7672, 19
2553, 9631, 78
3495, 7236, 8
405, 7535, 40
2578, 8560, 36
8643, 2157, 28
9, 3610, 41
5461, 238, 80
4377, 6948, 95
567, 4838, 21
5422, 7887, 43
9036, 3470, 34
1068, 5076, 89
1172, 7763, 58
1071, 1634, 97
8049, 7394, 36
2182, 2107, 52
199, 6169, 5
286, 4670, 73
3835, 9964, 33
1626, 764, 53
2045, 7011, 19
6494, 7274, 63
5109, 3567, 50
7183, 2129, 76
9604, 8902, 52
179, 9673, 86
9363, 2673, 64
1640, 6535, 78
1251, 3525, 42
4446, 2869, 18
8769, 459, 35
166, 3066, 60
7161, 2716, 40
3202, 4687, 60
5055, 3537, 54
8859, 6402, 56
1125, 7581, 93
8223, 588, 27
2191, 7503, 67
2792, 168, 8
8006, 1022, 26
653, 5408, 90
44, 7705, 36
1330, 5028, 81
4291, 6145, 25
2964, 4252, 44
1553, 5259, 57
7262, 9993, 57
9679, 783, 54
4020, 4299, 2
3433, 1974, 74
1334, 6150, 12
6950, 1362, 70
7726, 4306, 15
3615, 379, 83
6059, 6553, 75
262, 9279, 84
3023, 9785, 26
5672, 7101, 28
7330, 5313, 25
9721, 5664, 89
3595, 9272, 24
1104, 2974, 85
7232, 3216, 12
1278, 907, 66
9945, 4905, 46
3811, 7304, 94
6997, 7712, 51
7529, 7510, 55
2996, 6163, 80
8157, 4040, 94
1832, 1257, 52
599, 4668, 46
9906, 9425, 30
2307, 9339, 84
6657, 3857, 91
6391, 2851, 77
7883, 4395, 78
7510, 553, 83
6477, 6529, 22
8745, 6925, 2
7416, 389, 97
6838, 9997, 71
5905, 8624, 18
1846, 6447, 35
6389, 130, 9
1511, 4462, 75
2727, 4808, 50
3733, 7454, 25
5117, 5157, 52
4298, 307, 12
3845, 3096, 96
8007, 866, 47
5141, 2693, 58
7751, 2488, 55
7942, 4660, 1
6701, 1878, 92
7774, 8753, 35
6022, 3729, 46
4772, 1560, 26
9858, 9710, 5
6062, 7501, 67
9887, 9918, 59
7560, 5317, 97
6088, 6509, 23
628, 1682, 6
7807, 9836, 62
3969, 7313, 21
5454, 4793, 28
1616, 3122, 78
844, 6465, 49
4821, 4452, 48
6841, 5310, 59
481, 3385, 5
4707, 7917, 31
4656, 6716, 24
6905, 4222, 25
8640, 8718, 83
322, 6615, 35
7840, 5287, 8
9722, 8043, 89
1512, 7491, 16
6465, 7455, 80
835, 3384, 37
2470, 5127, 71
5417, 7679, 41
3004, 437, 78
4909, 7682, 56
4439, 44, 5
876, 2830, 44
2840, 2860, 22
8897, 8866, 95
3930, 4669, 79
3421, 2977, 26
9579, 6001, 81
9671, 4984, 49
5632, 5769, 70
6504, 225, 40
4184, 5084, 50
6283, 1457, 33
6539, 58, 66
4855, 9752, 21
9778, 8660, 44
8671, 2745, 25
7956, 9441, 97
7908, 7453, 22
8589, 3532, 72
5189, 5060, 65
6520, 521, 97
1597, 4644, 75
8865, 6992, 50
364, 5977, 79
3592, 7290, 99
4813, 3580, 43
7744, 1518, 85
1250, 820, 96
852, 1880, 33
5808, 5886, 38
2174, 5373, 3
9558, 9750, 54
4420, 4578, 96
6082, 3483, 45
9878, 743, 94
4351, 9977, 21
7768, 1705, 97
2784, 1939, 76
2069, 3045, 17
7677, 6997, 79
9388, 975, 47
3972, 5374, 75
7015, 796, 10
6191, 7998, 15
410, 8511, 41
7748, 526, 92
7885, 2475, 92
9025, 8324, 69
150, 589, 72
988, 1788, 74
4678, 8737, 26
6771, 5928, 25
6151, 983, 71
9914, 4603, 11
421, 6327, 58
3344, 2346, 12
2524, 8735, 20
3532, 7191, 65
5009, 4111, 9
6430, 2665, 77
6290, 4884, 2
8018, 294, 30
5512, 1176, 70
9767, 167, 4
4413, 4958, 70
9138, 844, 85
9078, 9009, 74
723, 68, 15
7417, 4626, 60
4401, 6265, 65
8762, 5661, 93
402, 7798, 13
2695, 7878, 72
252, 4784, 78
8624, 1038, 28
1117, 2484, 4
4077, 2462, 53
3676, 8698, 13
5986, 5250, 74
1341, 7345, 87
6044, 257, 44
6249, 5592, 54
1592, 9541, 28
3365, 7475, 36
9027, 8402, 25
2149, 8520, 75
4100, 4126, 75
5431, 5348, 65
7031, 2430, 78
1300, 8564, 28
8942, 2546, 47
6644, 4266, 18
5695, 6246, 7
8133, 5217, 28
9144, 2026, 6
3346, 1423, 50
3412, 1215, 72
3483, 224, 97
2117, 4843, 96
3351, 9051, 6
3747, 4386, 75
3898, 3988, 51
5939, 83, 98
9966, 9000, 21
3502, 8282, 32
7845, 6939, 31
5392, 2498, 49
854, 2382, 96
9158, 3931, 95
4050, 3321, 65
761, 7528, 95
1361, 1281, 28
6693, 8917, 89
3382, 2962, 22
3399, 8722, 43
7752, 9547, 65
1527, 9351, 58
3613, 2104, 38
4309, 5979, 78
3462, 9445, 63
5562, 5545, 25
2973, 69, 50
1808, 5020, 19
6786, 4019, 62
4839, 3911, 68
6401, 8599, 61
3092, 6826, 19
4490, 1186, 41
1073, 9645, 2
5638, 8702, 78
1999, 3197, 74
4300, 9026, 74
9485, 3582, 32
7230, 5051, 76
3086, 3750, 20
5701, 9674, 90
7730, 8148, 90
7690, 6416, 36
2769, 8899, 29
6068, 8623, 7
1415, 6122, 67
7022, 1422, 15
6910, 5369, 46
256, 4582, 67
4752, 1800, 25
1920, 4620, 53
4272, 6696, 73
4977, 8961, 86
7860, 2689, 37
8841, 1747, 60
6429, 6790, 88
2066, 6726, 72
7959, 9081, 4
4758, 8366, 4
549, 1767, 62
6017, 9694, 14
7874, 5917, 42
5604, 7302, 25
1797, 8749, 54
7336, 5718, 71
924, 4143, 24
8021, 2340, 7
8568, 6012, 11
9585, 6884, 55
738, 4542, 72
6033, 1268, 20
5238, 6197, 4
8177, 4136, 35
371, 9902, 83
1162, 5128, 10
9373, 2480, 87
5668, 7838, 36
3288, 5181, 67
7982, 7178, 11
2184, 6667, 36
2277, 1910, 94
4267, 9877, 72
8366, 3719, 59
5357, 183, 85
9305, 6993, 0
7581, 5148, 8
4256, 5186, 97
575, 8106, 12
1523, 4630, 90
6643, 8289, 15
2515, 2581, 70
2097, 2189, 72
3059, 3577, 44
5314, 1609, 98
3698, 9101, 22
7458, 4730, 87
911, 5852, 3
2439, 987, 37
1031, 1583, 10
8267, 8323, 62
8084, 7233, 23
5520, 3819, 13
6321, 3615, 79
5738, 3817, 31
4882, 7297, 4
1799, 3710, 39
2689, 9619, 82
2054, 9011, 46
7758, 9872, 95
6583, 2766, 67
7299, 1112, 52
9446, 7343, 49
8779, 4317, 32
6346, 5963, 80
7154, 8007, 42
8681, 4642, 60
1565, 5735, 94
9572, 5915, 22
3745, 3557, 85
5710, 9866, 25
2546, 8575, 73
1863, 4547, 97
7854, 6973, 56
4187, 5428, 76
5767, 3575, 14
8566, 3741, 12
8892, 7133, 27
7152, 2326, 42
9911, 350, 79
53, 3032, 27
7175, 5739, 55
1532, 3718, 6
6185, 5797, 2
5813, 3164, 56
2397, 558, 80
593, 347, 28
769, 7748, 70
4554, 1324, 43
9344, 9703, 74
6712, 4236, 57
6582, 7043, 81
432, 2636, 34
5191, 9454, 41
2632, 8925, 64
8234, 472, 57
4493, 7620, 17
1065, 6517, 37
1775, 9815, 84
1227, 4948, 65
3417, 9482, 38
5487, 3350, 88
6916, 8290, 77
4930, 410, 42
4956, 2839, 13
6331, 9764, 85
3501, 9770, 44
7368, 7338, 85
4711, 3933, 84
811, 5856, 89
2628, 66, 9
8228, 9152, 51
9411, 2390, 65
9561, 6240, 67
9999, 6399, 25
2407, 5987, 97
54, 524, 39
2102, 2601, 7
9335, 3199, 92
8137, 5333, 50
3138, 894, 94
9826, 8765, 51
5650, 8189, 14
6451, 4166, 32
7054, 6016, 9
2600, 6827, 97
5748, 7156, 33
2495, 8848, 84
6455, 8729, 16
7880, 1868, 32
5852, 4887, 7
5827, 7670, 63
7258, 145, 95
8428, 8491, 23
9295, 2669, 90
4158, 5615, 20
6434, 3915, 29
984, 1922, 17
3526, 7146, 58
9289, 5315, 88
7965, 9431, 69
2283, 1481, 31
7870, 1785, 44
6350, 362, 71
389, 7576, 93
7695, 555, 22
2044, 2525, 96
5962, 9232, 68
5229, 2214, 60
2118, 6613, 36
9787, 8190, 44
5462, 1062, 11
1265, 5623, 68
6013, 3625, 12
666, 2162, 4
8943, 3030, 43
8978, 5336, 90
640, 3977, 46
3305, 4429, 44
810, 3558, 12
2768, 4124, 61
3874, 4106, 61
5059, 5546, 1
3911, 4834, 30
9350, 3328, 52
3583, 7479, 21
212, 1147, 63
771, 3604, 55
5658, 1078, 71
2217, 3560, 0
3711, 4811, 46
3984, 3446, 92
5694, 138, 47
3690, 6710, 71
6720, 6409, 15
9095, 7008, 33
7457, 3793, 43
2164, 9440, 83
7785, 8153, 98
4099, 3964, 11
7846, 646, 97
3192, 4914, 43
3051, 9365, 90
5714, 6256, 2
885, 2317, 7
552, 2778, 84
3301, 175, 0
4382, 5145, 25
3795, 6508, 80
4168, 753, 47
6601, 1188, 45
5858, 2114, 28
1239, 5053, 23
1445, 2174, 51
3358, 2514, 51
8201, 9013, 71
482, 4330, 46
3684, 3464, 23
9192, 9970, 57
5874, 1021, 42
3564, 7056, 21
2657, 5689, 78
7089, 57, 0
2789, 8627, 4
3920, 1497, 68
9792, 1076, 61
5943, 7649, 29
6559, 2206, 77
9513, 2596, 48
7100, 8309, 81
7547, 5667, 74
4141, 2383, 44
4259, 842, 82
7013, 3296, 54
3170, 4418, 60
7806, 8197, 17
7331, 6815, 92
1636, 7872, 23
3242, 9218, 88
2286, 7188, 2
8954, 9203, 96
9730, 1101, 82
3155, 5354, 20
3104, 5825, 92
6236, 8173, 9
8319, 6713, 10
1040, 9179, 47
8935, 761, 16
69, 5103, 38
5819, 3263, 95
9148, 6440, 37
4086, 9783, 0
9984, 9227, 47
5703, 1092, 6
6777, 2442, 75
3189, 9295, 86
603, 6207, 11
6453, 8401, 74
2112, 5755, 26
7189, 9719, 1
3513, 8325, 79
1455, 522, 79
3401, 7735, 18
1033, 2125, 82
1889, 9171, 79
8915, 6430, 51
8931, 2469, 82
6937, 139, 20
4615, 2017, 96
3607, 5659, 72
6880, 6074, 96
7997, 5146, 41
7537, 9806, 6
932, 1827, 30
776, 9277, 44
9405, 5297, 52
4856, 5627, 45
6305, 1001, 49
4791, 2640, 27
59, 4340, 2
6046, 7018, 45
1995, 3516, 99
3392, 3443, 38
1903, 4537, 10
8452, 776, 23
4373, 2457, 45
8540, 3599, 7
3692, 9316, 14
832, 6262, 38
8465, 4069, 71
7963, 1487, 44
620, 3841, 16
253, 7463, 89
3103, 8719, 58
1563, 1463, 41
5208, 8652, 34
2427, 3037, 98
6348, 3713, 57
9474, 5690, 89
9200, 5164, 83
7413, 195, 75
6762, 3675, 68
9419, 1099, 10
2458, 2518, 18
9711, 2124, 30
2239, 8468, 63
8579, 1055, 63
160, 7339, 10
4734, 1623, 3
941, 971, 83
224, 7807, 65
564, 157, 8
4963, 9472, 3
6889, 8883, 76
5561, 559, 47
9339, 3960, 25
9288, 4218, 86
6974, 5062, 47
1179, 5622, 70
6064, 8673, 18
3380, 155, 53
4189, 8668, 21
4037, 172, 69
7387, 8815, 47
3504, 1190, 84
200, 1234, 89
1882, 4075, 15
450, 6345, 24
1023, 7280, 62
4357, 8034, 0
2719, 6419, 52
7858, 3325, 68
4340, 4604, 97
6969, 1828, 24
1836, 5765, 20
3671, 4480, 1
8675, 9079, 16
966, 1182, 72
8277, 8471, 44
4522, 2428, 12
6355, 7016, 48
5328, 8940, 5
989, 9042, 9
2866, 2698, 40
877, 2151, 24
4344, 2763, 20
7869, 8454, 34
7528, 115, 30
3598, 1258, 71
6723, 9823, 59
2513, 4127, 32
638, 2625, 79
8718, 8068, 33
8266, 2313, 50
571, 914, 10
3680, 4944, 98
9086, 8342, 55
2595, 5216, 13
8062, 9928, 93
5934, 8983, 18
5389, 8689, 22
6423, 1966, 42
374, 2868, 61
9506, 7787, 9
5179, 3873, 67
7408, 2702, 64
4450, 9380, 14
3277, 8632, 47
266, 8385, 50
9908, 2912, 15
1051, 7633, 36
6224, 1086, 24
7334, 5940, 43
4045, 9132, 10
8758, 4724, 14
1214, 7451, 20
1486, 4406, 56
6381, 8681, 12
881, 4071, 69
8968, 1961, 33
268, 6830, 91
7052, 8403, 44
5926, 7249, 83
6353, 3671, 2
4129, 7108, 54
8417, 4861, 61
4211, 7616, 42
8003, 1425, 50
2114, 4255, 99
8988, 5770, 5
2868, 1486, 8
26, 9397, 54
7961, 1479, 61
5566, 6628, 52
7389, 9274, 42
4595, 1410, 39
4424, 6, 5
5251, 2038, 73
3709, 4249, 46
7346, 8824, 96
5773, 6892, 54
8809, 6091, 72
8628, 9096, 25
6804, 4499, 99
6189, 8077, 92
5839, 1322, 76
7787, 5707, 52
5480, 1681, 31
1005, 8125, 34
6588, 1702, 76
2551, 6675, 52
1539, 1793, 37
3020, 7858, 17
4346, 655, 55
7687, 6284, 41
9699, 3227, 26
9568, 505, 89
6264, 6747, 76
9091, 6697, 15
8858, 2110, 69
4453, 868, 70
3602, 8208, 66
9591, 4879, 23
3938, 1636, 47
5603, 5630, 25
2848, 6398, 26
351, 8766, 70
790, 727, 6
6995, 5839, 23
6991, 6110, 76
1966, 1173, 10
8134, 7333, 88
8521, 2092, 62
3083, 1993, 8
449, 8165, 57
4140, 1284, 0
2347, 5006, 53
4087, 6083, 40
7559, 7959, 42
6782, 6938, 83
7448, 6671, 4
4247, 213, 89
6707, 8216, 84
7639, 2285, 97
8026, 695, 4
5435, 9235, 91
1297, 9165, 78
5976, 222, 62
5718, 2582, 59
6492, 8639, 37
1079, 4131, 50
3442, 8224, 50
9222, 8850, 66
7818, 8260, 58
4425, 21, 93
7365, 2634, 40
7145, 7820, 62
2568, 2084, 58
1967, 2047, 73
4288, 6354, 12
2821, 6184, 0
2465, 7725, 5
1658, 5463, 84
5065, 517, 42
6814, 5824, 47
1671, 7969, 22
6287, 5366, 53
4462, 994, 74
6244, 3200, 52
7759, 5115, 62
2537, 9532, 85
886, 8266, 1
9042, 3932, 91
4321, 7767, 69
6334, 1587, 54
5115, 3357, 23
1161, 6464, 78
1526, 8802, 47
589, 4234, 91
2405, 7914, 41
4555, 6143, 53
6793, 1701, 58
9080, 5067, 39
8262, 2768, 45
1533, 5422, 41
3825, 4224, 18
5313, 142, 55
3055, 3900, 88
3833, 311, 54
3220, 5647, 97
7123, 2209, 78
5027, 8003, 0
4583, 8042, 18
5196, 2134, 22
2649, 17, 30
3850, 360, 81
6235, 833, 3
6622, 5376, 48
133, 4455, 83
9562, 3110, 58
3886, 1289, 93
4850, 1381, 22
5471, 6530, 9
5216, 5951, 12
181, 1174, 32
4274, 1141, 83
8159, 861, 15
5578, 4378, 4
5219, 8332, 40
8458, 9289, 15
9774, 6907, 62
6827, 1847, 90
3480, 5864, 62
7753, 598, 70
4250, 4491, 72
7254, 930, 20
9602, 4457, 40
9605, 1990, 37
6311, 9693, 90
328, 3372, 88
5568, 2225, 56
2294, 6061, 38
8029, 7244, 38
9218, 8272, 21
198, 8099, 63
135, 9846, 41
1699, 7050, 16
8256, 4801, 42
8183, 1386, 8
7487, 670, 71
2185, 3987, 44
9980, 4393, 55
2943, 1337, 86
2712, 1539, 30
1815, 7159, 21
8709, 8315, 92
4005, 9329, 5
3237, 3374, 69
3095, 9470, 31
5937, 3087, 16
7355, 9835, 42
6211, 7430, 23
5641, 9486, 40
3327, 5550, 44
739, 2952, 96
6649, 5253, 95
7582, 7674, 92
8002, 4015, 40
7122, 4753, 95
5837, 9543, 63
3221, 4895, 53
4070, 9216, 81
4219, 2463, 17
1601, 5958, 54
7375, 8803, 54
4667, 3377, 18
5550, 4820, 73
929, 7160, 75
758, 7629, 58
4354, 2094, 91
8174, 6737, 33
588, 9248, 36
9666, 7456, 50
736, 498, 91
3463, 5078, 54
3646, 2133, 69
394, 6897, 47
4867, 7490, 26
3633, 269, 23
4109, 8529, 7
1858, 8725, 6
9659, 1200, 60
8297, 3759, 4
8623, 9286, 35
655, 5826, 65
6375, 5100, 90
8863, 1545, 46
8965, 6304, 85
7732, 8032, 16
5186, 9746, 26
4148, 7637, 87
8119, 8316, 65
1823, 6801, 11
