4344, 4986, 36
4345, 6547, 41
4346, 5048, 80
4347, 3505, 88
4348, 5410, 32
4349, 9534, 68
4350, 9893, 98
4351, 2907, 24
4352, 2645, 28
4353, 9631, 79
4354, 807, 18
4355, 4258, 69
4356, 5120, 4
4357, 402, 97
4358, 9270, 59
4359, 3073, 51
4360, 196, 15
4361, 8886, 20
4362, 4649, 25
4363, 9824, 36
4364, 5511, 79
4365, 285, 63
4366, 5518, 30
4367, 7450, 89
4368, 9503, 78
4369, 3805, 17
4370, 8901, 36
4371, 7574, 17
4372, 416, 96
4373, 5902, 38
4374, 5573, 74
4375, 8145, 17
4376, 6877, 62
4377, 1068, 67
4378, 5387, 1
4379, 5469, 97
4380, 1307, 75
4381, 8850, 59
4382, 2931, 81
4383, 2407, 15
4384, 8427, 45
4385, 7413, 7
4386, 5757, 63
4387, 1297, 90
4388, 3935, 59
4389, 5226, 42
4390, 8115, 54
4391, 4635, 39
4392, 8582, 8
4393, 433, 73
4394, 6165, 9
4395, 9019, 1
4396, 5739, 39
4397, 3216, 13
4398, 664, 6
4399, 6281, 1
4400, 4111, 92
4401, 2801, 90
4402, 6500, 45
4403, 2742, 15
4404, 7811, 73
4405, 5409, 53
4406, 1142, 38
4407, 5556, 31
4408, 5348, 34
4409, 499, 26
4410, 6690, 19
4411, 3819, 85
4412, 430, 41
4413, 3356, 98
4414, 2170, 3
4415, 7825, 4
4416, 6064, 29
4417, 2912, 59
4418, 4925, 71
4419, 9650, 19
4420, 9071, 11
4421, 8939, 98
4422, 2153, 37
4423, 7268, 81
4424, 4901, 47
4425, 1444, 70
4426, 2919, 15
4427, 5972, 35
4428, 2522, 37
4429, 8899, 48
4430, 2979, 30
4431, 4883, 43
4432, 7536, 72
4433, 1473, 82
4434, 1274, 34
4435, 3415, 86
4436, 3577, 81
4437, 4545, 40
4438, 3535, 99
4439, 2369, 82
4440, 9984, 20
4441, 9605, 42
4442, 1018, 87
4443, 9648, 34
4444, 3396, 7
4445, 7933, 25
4446, 7318, 60
4447, 2536, 10
4448, 8728, 79
4449, 9329, 84
4450, 5985, 3
4451, 5941, 10
4452, 4770, 54
4453, 1250, 52
4454, 9668, 98
4455, 5846, 49
4456, 176, 42
4457, 6248, 45
4458, 8722, 28
4459, 3549, 22
4460, 3607, 73
4461, 263, 61
4462, 1330, 95
4463, 5282, 51
4464, 8533, 77
4465, 6757, 66
4466, 4517, 70
4467, 9821, 21
4468, 2630, 12
4469, 8592, 70
4470, 2861, 70
4471, 996, 55
4472, 8122, 50
4473, 5603, 35
4474, 5875, 65
4475, 5339, 5
4476, 2462, 47
4477, 2329, 84
4478, 9971, 86
4479, 4532, 9
4480, 8496, 29
4481, 7857, 3
4482, 1708, 72
4483, 9021, 26
4484, 2260, 66
4485, 7203, 93
4486, 7968, 12
4487, 8756, 66
4488, 1317, 69
4489, 482, 84
4490, 8335, 23
4491, 2877, 57
4492, 4357, 56
4493, 8878, 22
4494, 3734, 81
4495, 3961, 81
4496, 9097, 4
4497, 5712, 7
4498, 1052, 48
4499, 3251, 2
4500, 4262, 3
4501, 9788, 11
4502, 429, 67
4503, 5030, 92
4504, 5243, 15
4505, 6115, 80
4506, 7477, 47
4507, 6913, 43
4508, 2, 8
4509, 1047, 11
4510, 6198, 76
4511, 1430, 14
4512, 1272, 16
4513, 8210, 73
4514, 3232, 85
4515, 5454, 29
4516, 5802, 61
4517, 6388, 54
4518, 3930, 98
4519, 6260, 31
4520, 695, 39
4521, 6372, 19
4522, 4244, 52
4523, 8178, 47
4524, 9772, 63
4525, 7502, 63
4526, 2994, 51
4527, 9949, 93
4528, 7370, 13
4529, 3710, 53
4530, 7300, 71
4531, 1760, 15
4532, 3043, 47
4533, 1082, 79
4534, 8319, 9
4535, 2392, 45
4536, 3061, 88
4537, 3753, 0
4538, 8393, 67
4539, 4636, 54
4540, 3622, 21
4541, 8801, 89
4542, 7901, 78
4543, 675, 52
4544, 9795, 64
4545, 8874, 10
4546, 5315, 25
4547, 831, 40
4548, 322, 91
4549, 9701, 85
4550, 1055, 38
4551, 5122, 0
4552, 5867, 72
4553, 1404, 55
4554, 1774, 18
4555, 1884, 44
4556, 199, 34
4557, 9277, 15
4558, 134, 49
4559, 4030, 37
4560, 2936, 89
4561, 9475, 33
4562, 5141, 31
4563, 9840, 40
4564, 2953, 50
4565, 1864, 23
4566, 7643, 27
4567, 4087, 28
4568, 7507, 2
4569, 2129, 72
4570, 4006, 87
4571, 5127, 30
4572, 2039, 20
4573, 357, 7
4574, 3443, 1
4575, 1735, 94
4576, 4063, 34
4577, 1950, 97
4578, 6759, 68
4579, 3552, 14
4580, 4181, 57
4581, 4622, 45
4582, 2395, 99
4583, 7387, 54
4584, 2020, 92
4585, 5632, 90
4586, 9281, 93
4587, 7580, 87
4588, 539, 91
4589, 8358, 11
4590, 9283, 43
4591, 8135, 95
4592, 1820, 84
4593, 8060, 23
4594, 7345, 88
4595, 3992, 39
4596, 6011, 99
4597, 5788, 30
4598, 7975, 1
4599, 3812, 69
4600, 3310, 56
4601, 7877, 43
4602, 6788, 51
4603, 6709, 74
4604, 255, 79
4605, 3219, 38
4606, 1253, 82
4607, 6824, 41
4608, 8139, 52
4609, 6481, 54
4610, 340, 97
4611, 8408, 54
4612, 5128, 38
4613, 3289, 22
4614, 574, 5
4615, 854, 52
4616, 6874, 61
4617, 7191, 96
4618, 2969, 99
4619, 3856, 21
4620, 1109, 8
4621, 9408, 19
4622, 3201, 31
4623, 978, 51
4624, 8032, 75
4625, 3644, 65
4626, 9102, 57
4627, 9663, 88
4628, 4162, 58
4629, 6221, 34
4630, 7761, 82
4631, 4368, 47
4632, 1631, 64
4633, 2725, 39
4634, 5890, 27
4635, 7287, 22
4636, 5213, 59
4637, 3292, 88
4638, 6154, 90
4639, 2900, 88
4640, 8841, 2
4641, 7095, 97
4642, 6573, 34
4643, 926, 79
4644, 7405, 8
4645, 5800, 90
4646, 7849, 5
4647, 9486, 98
4648, 1347, 13
4649, 9732, 1
4650, 9334, 36
4651, 7067, 97
4652, 1102, 55
4653, 1704, 5
4654, 3011, 25
4655, 481, 38
4656, 2269, 98
4657, 1459, 6
4658, 2583, 81
4659, 2417, 98
4660, 5369, 28
4661, 6203, 16
4662, 4851, 52
4663, 8941, 13
4664, 6914, 8
4665, 4912, 25
4666, 4435, 81
4667, 7946, 45
4668, 284, 15
4669, 4856, 60
4670, 3235, 24
4671, 2667, 38
4672, 1799, 25
4673, 159, 45
4674, 1740, 70
4675, 1137, 47
4676, 3147, 21
4677, 7282, 43
4678, 8383, 20
4679, 1536, 82
4680, 3403, 93
4681, 1973, 2
4682, 9935, 47
4683, 9259, 52
4684, 3148, 5
4685, 7484, 51
4686, 1612, 65
4687, 210, 34
4688, 328, 51
4689, 3758, 88
4690, 617, 87
4691, 2943, 40
4692, 4953, 99
4693, 9775, 14
4694, 7763, 78
4695, 1756, 42
4696, 8175, 89
4697, 5762, 8
4698, 2607, 94
4699, 1589, 2
4700, 1211, 88
4701, 577, 67
4702, 6502, 20
4703, 6277, 58
4704, 3293, 13
4705, 4175, 6
4706, 5659, 77
4707, 4320, 60
4708, 3655, 91
4709, 6810, 18
4710, 5629, 9
4711, 5155, 84
4712, 1152, 16
4713, 1266, 97
4714, 5766, 89
4715, 8927, 63
4716, 1625, 67
4717, 6599, 56
4718, 7997, 16
4719, 5568, 38
4720, 4365, 68
4721, 2640, 17
4722, 5416, 90
4723, 2434, 91
4724, 241, 97
4725, 3731, 56
4726, 5143, 65
4727, 2586, 4
4728, 4364, 9
4729, 1488, 12
4730, 166, 88
4731, 9927, 75
4732, 3297, 27
4733, 4823, 54
4734, 1037, 90
4735, 4813, 35
4736, 4031, 86
4737, 9645, 58
4738, 3265, 11
4739, 874, 33
4740, 5489, 28
4741, 7093, 36
4742, 3351, 26
4743, 5144, 35
4744, 8741, 25
4745, 514, 21
4746, 9444, 34
4747, 5335, 59
4748, 1617, 43
4749, 5554, 28
4750, 102, 69
4751, 5288, 85
4752, 2239, 18
4753, 3238, 7
4754, 4088, 94
4755, 3223, 25
4756, 232, 66
4757, 8838, 38
4758, 2282, 14
4759, 6387, 92
4760, 2384, 34
4761, 8968, 66
4762, 9531, 6
4763, 5115, 35
4764, 7399, 11
4765, 25, 68
4766, 8655, 75
4767, 3643, 81
4768, 7795, 90
4769, 7200, 74
4770, 6159, 51
4771, 1620, 36
4772, 65, 16
4773, 4578, 96
4774, 2228, 26
4775, 825, 20
4776, 2339, 76
4777, 3182, 95
4778, 7111, 39
4779, 1712, 74
4780, 3478, 57
4781, 524, 63
4782, 8425, 75
4783, 3069, 28
4784, 7584, 51
4785, 6669, 89
4786, 5779, 25
4787, 2548, 81
4788, 7289, 27
4789, 1116, 93
4790, 4759, 97
4791, 4825, 51
4792, 5284, 92
4793, 8240, 96
4794, 1814, 83
4795, 1123, 20
4796, 5728, 88
4797, 791, 20
4798, 9918, 1
4799, 3928, 64
4800, 3699, 61
4801, 2993, 50
4802, 4400, 46
4803, 3202, 27
4804, 1167, 15
4805, 471, 12
4806, 6640, 19
4807, 1303, 64
4808, 7486, 98
4809, 6991, 17
4810, 5650, 46
4811, 9339, 7
4812, 4243, 0
4813, 5006, 56
4814, 7853, 19
4815, 5462, 55
4816, 3810, 51
4817, 1563, 52
4818, 630, 12
4819, 2559, 93
4820, 8805, 40
4821, 2013, 21
4822, 2310, 10
4823, 4178, 61
4824, 2513, 94
4825, 799, 70
4826, 2521, 39
4827, 3578, 69
4828, 7310, 69
4829, 290, 17
4830, 378, 12
4831, 1538, 83
4832, 5835, 85
4833, 2646, 27
4834, 6037, 23
4835, 8332, 99
4836, 3157, 39
4837, 9091, 11
4838, 6191, 11
4839, 2942, 21
4840, 2526, 2
4841, 2173, 70
4842, 6398, 9
4843, 6544, 47
4844, 6797, 4
4845, 9265, 86
4846, 9279, 79
4847, 399, 27
4848, 590, 8
4849, 7315, 92
4850, 3263, 78
4851, 3476, 64
4852, 4819, 89
4853, 8155, 77
4854, 6378, 76
4855, 5281, 16
4856, 2741, 27
4857, 1046, 4
4858, 2178, 4
4859, 6530, 72
4860, 237, 34
4861, 727, 4
4862, 5818, 7
4863, 3525, 14
4864, 9813, 88
4865, 3601, 98
4866, 67, 51
4867, 2463, 15
4868, 832, 57
4869, 7529, 12
4870, 2443, 58
4871, 5334, 3
4872, 4966, 63
4873, 8840, 21
4874, 3285, 77
4875, 4449, 23
4876, 5895, 90
4877, 9049, 72
4878, 4084, 1
4879, 1610, 99
4880, 7493, 24
4881, 4942, 90
4882, 3364, 17
4883, 7898, 38
4884, 4180, 41
4885, 839, 48
4886, 997, 54
4887, 15, 21
4888, 3494, 2
4889, 1947, 75
4890, 9574, 61
4891, 3973, 36
4892, 8703, 26
4893, 2291, 56
4894, 7749, 11
4895, 3130, 54
4896, 420, 5
4897, 8612, 92
4898, 2207, 20
4899, 7601, 73
4900, 8008, 33
4901, 3480, 18
4902, 3084, 98
4903, 8790, 44
4904, 4753, 13
4905, 3545, 13
4906, 7538, 76
4907, 8395, 87
4908, 5473, 99
4909, 6983, 88
4910, 9036, 96
4911, 5722, 90
4912, 946, 14
4913, 900, 97
4914, 1157, 3
4915, 5374, 51
4916, 9012, 15
4917, 5931, 11
4918, 7612, 23
4919, 6226, 47
4920, 7638, 47
4921, 2768, 85
4922, 7785, 97
4923, 7140, 43
4924, 5591, 57
4925, 7541, 16
4926, 2984, 39
4927, 3797, 4
4928, 8094, 60
4929, 1240, 31
4930, 4729, 99
4931, 347, 44
4932, 2486, 56
4933, 4385, 32
4934, 8883, 60
4935, 1464, 15
4936, 4920, 98
4937, 9909, 90
4938, 5252, 36
4939, 1763, 93
4940, 3414, 97
4941, 4654, 43
4942, 7817, 14
4943, 5484, 58
4944, 7163, 94
4945, 7330, 67
4946, 3394, 17
4947, 1995, 93
4948, 3695, 87
4949, 9706, 43
4950, 5367, 12
4951, 4419, 8
4952, 2066, 0
4953, 2676, 13
4954, 3998, 48
4955, 8381, 92
4956, 6507, 19
4957, 2590, 28
4958, 3508, 99
4959, 6275, 36
4960, 2368, 66
4961, 9551, 20
4962, 6122, 6
4963, 9490, 87
4964, 8263, 2
4965, 3964, 75
4966, 795, 91
4967, 8007, 77
4968, 8591, 43
4969, 4126, 77
4970, 1335, 24
4971, 2093, 12
4972, 3965, 2
4973, 9952, 40
4974, 9618, 29
4975, 6217, 77
4976, 7843, 21
4977, 4886, 97
4978, 7230, 65
4979, 4707, 96
4980, 7774, 81
4981, 261, 79
4982, 7582, 71
4983, 9024, 15
4984, 841, 96
4985, 3974, 28
4986, 7248, 85
4987, 8649, 47
4988, 3034, 18
4989, 6912, 30
4990, 2272, 12
4991, 6960, 41
4992, 8454, 81
4993, 1003, 1
4994, 594, 45
4995, 743, 24
4996, 1168, 88
4997, 5503, 94
4998, 6752, 84
4999, 1922, 58
5000, 4515, 70
5001, 7587, 83
5002, 1218, 99
5003, 7483, 63
5004, 4682, 37
5005, 4700, 48
5006, 585, 50
5007, 2487, 95
5008, 3308, 55
5009, 6160, 89
5010, 4296, 9
5011, 6128, 17
5012, 6836, 60
5013, 8116, 12
5014, 4480, 3
5015, 5390, 61
5016, 5169, 65
5017, 768, 40
5018, 5293, 90
5019, 4339, 20
5020, 2126, 97
5021, 3470, 74
5022, 2023, 33
5023, 3628, 65
5024, 3095, 99
5025, 4564, 84
5026, 7056, 98
5027, 7165, 92
5028, 2460, 97
5029, 5508, 7
5030, 4089, 16
5031, 7314, 54
5032, 3068, 39
5033, 8485, 56
5034, 2430, 18
5035, 4433, 68
5036, 1115, 96
5037, 438, 80
5038, 2067, 66
5039, 3839, 54
5040, 1879, 21
5041, 1034, 7
5042, 356, 99
5043, 8986, 17
5044, 8773, 24
5045, 7591, 85
5046, 6525, 36
5047, 4766, 91
5048, 6843, 65
5049, 7982, 27
5050, 2270, 62
5051, 400, 10
5052, 2775, 45
5053, 4878, 10
5054, 9822, 53
5055, 1173, 68
5056, 5190, 74
5057, 2469, 53
5058, 6755, 28
5059, 7721, 30
5060, 8711, 5
5061, 555, 85
5062, 6965, 8
5063, 9301, 96
5064, 6315, 72
5065, 3844, 0
5066, 4343, 99
5067, 3727, 98
5068, 9509, 21
5069, 3683, 37
5070, 3086, 28
5071, 5506, 81
5072, 8353, 40
5073, 6353, 79
5074, 3573, 25
5075, 9004, 26
5076, 7352, 79
5077, 233, 64
5078, 5525, 67
5079, 7071, 90
5080, 801, 19
5081, 2373, 74
5082, 6228, 75
5083, 6776, 90
5084, 3295, 68
5085, 4820, 44
5086, 5755, 22
5087, 6341, 14
5088, 1928, 35
5089, 3112, 73
5090, 9448, 34
5091, 6865, 78
5092, 3114, 17
5093, 483, 33
5094, 4494, 59
5095, 5203, 88
5096, 7415, 48
5097, 3803, 85
5098, 7060, 40
5099, 3794, 85
5100, 6666, 86
5101, 6023, 40
5102, 7799, 75
5103, 2040, 19
5104, 5914, 73
5105, 8613, 12
5106, 1283, 22
5107, 1809, 46
5108, 6903, 7
5109, 5863, 55
5110, 1241, 21
5111, 450, 78
5112, 473, 14
5113, 8266, 3
5114, 5546, 39
5115, 9808, 49
5116, 7835, 34
5117, 973, 76
5118, 8428, 90
5119, 6968, 39
5120, 588, 34
5121, 7760, 24
5122, 7029, 71
5123, 572, 7
5124, 5937, 90
5125, 8171, 91
5126, 7208, 87
5127, 6985, 23
5128, 77, 13
5129, 7490, 74
5130, 858, 2
5131, 668, 42
5132, 5025, 58
5133, 7623, 4
5134, 9851, 14
5135, 1400, 83
5136, 1522, 97
5137, 4769, 32
5138, 6131, 18
5139, 4865, 63
5140, 4764, 2
5141, 8565, 85
5142, 3775, 23
5143, 2889, 13
5144, 7043, 67
5145, 5857, 35
5146, 282, 68
5147, 5997, 39
5148, 6992, 59
5149, 9245, 62
5150, 1486, 91
5151, 7497, 76
5152, 1461, 26
5153, 1129, 0
5154, 7212, 43
5155, 8003, 55
5156, 1234, 63
5157, 9991, 74
5158, 2194, 6
5159, 8851, 32
5160, 2301, 86
5161, 4245, 54
5162, 608, 54
5163, 5395, 3
5164, 9089, 99
5165, 116, 92
5166, 4943, 84
5167, 1406, 34
5168, 6230, 37
5169, 8093, 47
5170, 4841, 24
5171, 6205, 76
5172, 7928, 51
5173, 4082, 9
5174, 4615, 50
5175, 1681, 40
5176, 1364, 96
5177, 6863, 17
5178, 5702, 87
5179, 1371, 46
5180, 6182, 62
5181, 4068, 87
5182, 2696, 67
5183, 3286, 69
5184, 6462, 52
5185, 3107, 50
5186, 8479, 43
5187, 1280, 87
5188, 1179, 0
5189, 4683, 88
5190, 1059, 20
5191, 1339, 64
5192, 2779, 1
5193, 4118, 14
5194, 3907, 92
5195, 962, 29
5196, 7343, 90
5197, 7447, 73
5198, 182, 4
5199, 2174, 53
5200, 4876, 17
5201, 8233, 58
5202, 8970, 79
5203, 6380, 21
5204, 5517, 96
5205, 2970, 23
5206, 6686, 58
5207, 9318, 36
5208, 4311, 16
5209, 9298, 89
5210, 8529, 6
5211, 180, 23
5212, 1642, 77
5213, 2767, 17
5214, 9457, 43
5215, 5852, 37
5216, 9845, 70
5217, 3346, 24
5218, 7804, 67
5219, 9695, 95
5220, 4629, 90
5221, 8079, 46
5222, 4976, 70
5223, 6509, 89
5224, 6795, 58
5225, 8027, 71
5226, 639, 88
5227, 3460, 29
5228, 2035, 26
5229, 8239, 17
5230, 6408, 70
5231, 1131, 6
5232, 2636, 9
5233, 7904, 33
5234, 2442, 95
5235, 6616, 30
5236, 6577, 26
5237, 7836, 4
5238, 907, 26
5239, 7331, 62
5240, 6018, 0
5241, 7757, 21
5242, 2253, 22
5243, 5217, 46
5244, 149, 4
5245, 5434, 75
5246, 2689, 29
5247, 1262, 53
5248, 3605, 12
5249, 894, 66
5250, 6397, 29
5251, 2192, 57
5252, 3903, 96
5253, 302, 0
5254, 3039, 93
5255, 3059, 25
5256, 614, 84
5257, 7423, 99
5258, 8549, 39
5259, 9360, 28
5260, 8618, 66
5261, 5811, 35
5262, 4164, 37
5263, 350, 9
5264, 7245, 92
5265, 6097, 67
5266, 5523, 76
5267, 1130, 11
5268, 7481, 16
5269, 2571, 24
5270, 3774, 53
5271, 2897, 78
5272, 4395, 45
5273, 5297, 82
5274, 1986, 72
5275, 2491, 41
5276, 3859, 60
5277, 5555, 54
5278, 209, 24
5279, 592, 31
5280, 3284, 90
5281, 659, 96
5282, 6225, 70
5283, 9367, 51
5284, 3329, 67
5285, 3395, 24
5286, 8693, 59
5287, 5918, 9
5288, 4227, 56
5289, 2530, 9
5290, 5790, 33
5291, 4849, 39
5292, 1703, 88
5293, 2913, 90
5294, 4831, 83
5295, 7437, 68
5296, 5247, 92
5297, 2874, 71
5298, 7674, 68
5299, 2858, 42
5300, 7855, 84
5301, 8715, 84
5302, 2981, 83
5303, 5903, 64
5304, 6942, 74
5305, 9135, 79
5306, 4860, 54
5307, 9229, 98
5308, 5694, 58
5309, 4539, 68
5310, 7439, 63
5311, 1224, 98
5312, 7848, 76
5313, 6688, 27
5314, 6923, 35
5315, 9582, 62
5316, 8821, 85
5317, 8259, 92
5318, 8220, 77
5319, 3429, 78
5320, 4074, 44
5321, 8982, 86
5322, 9359, 93
5323, 1611, 32
5324, 3776, 88
5325, 6206, 88
5326, 1666, 51
5327, 3870, 84
5328, 7261, 7
5329, 8673, 51
5330, 8394, 80
5331, 8402, 55
5332, 8080, 84
5333, 8804, 49
5334, 9035, 73
5335, 7394, 11
5336, 1346, 62
5337, 4548, 25
5338, 7653, 54
5339, 8614, 46
5340, 8153, 14
5341, 6231, 70
5342, 4252, 32
5343, 3688, 66
5344, 1106, 47
5345, 8104, 57
5346, 2321, 73
5347, 4277, 14
5348, 3279, 94
5349, 578, 31
5350, 6736, 75
5351, 3599, 53
5352, 7016, 8
5353, 5257, 9
5354, 7611, 68
5355, 6693, 43
5356, 491, 60
5357, 2006, 56
5358, 6697, 85
5359, 6244, 47
5360, 692, 47
5361, 4233, 9
5362, 9344, 22
5363, 8567, 78
5364, 3021, 52
5365, 5250, 81
5366, 7252, 81
5367, 3062, 42
5368, 8737, 75
5369, 9504, 81
5370, 5781, 51
5371, 9213, 19
5372, 4079, 24
5373, 9309, 25
5374, 2028, 4
5375, 2152, 80
5376, 1722, 64
5377, 7871, 0
5378, 2799, 65
5379, 7097, 22
5380, 2466, 3
5381, 8401, 77
5382, 8212, 68
5383, 1227, 65
5384, 8168, 93
5385, 702, 10
5386, 234, 87
5387, 2711, 47
5388, 3301, 27
5389, 6440, 73
5390, 8449, 1
5391, 3318, 51
5392, 5690, 13
5393, 2210, 52
5394, 3357, 92
5395, 7959, 4
5396, 6185, 0
5397, 4566, 88
5398, 7489, 57
5399, 5804, 42
5400, 5478, 89
5401, 2537, 93
5402, 1492, 55
5403, 8712, 41
5404, 62, 33
5405, 1446, 1
5406, 5688, 9
5407, 6558, 93
5408, 8545, 56
5409, 9908, 39
5410, 6086, 24
5411, 6524, 53
5412, 957, 45
5413, 6494, 19
5414, 7326, 67
5415, 4740, 77
5416, 1249, 99
5417, 3262, 47
5418, 2546, 98
5419, 7585, 14
5420, 7368, 50
5421, 8792, 71
5422, 3735, 87
5423, 6219, 23
5424, 9137, 97
5425, 227, 87
5426, 3986, 19
5427, 661, 2
5428, 6264, 77
5429, 1092, 58
5430, 9391, 8
5431, 2651, 31
5432, 7977, 67
5433, 3572, 6
5434, 6431, 11
5435, 1481, 0
5436, 7752, 56
5437, 5499, 74
5438, 6908, 37
5439, 3502, 89
5440, 3583, 91
5441, 7999, 50
5442, 9965, 87
5443, 4080, 42
5444, 7547, 8
5445, 7750, 62
5446, 2001, 53
5447, 2145, 86
5448, 8691, 74
5449, 6854, 12
5450, 5188, 94
5451, 7051, 52
5452, 6628, 83
5453, 2293, 75
5454, 2222, 7
5455, 7693, 55
5456, 2118, 56
5457, 9120, 84
5458, 3877, 67
5459, 4424, 1
5460, 8056, 51
5461, 9379, 91
5462, 7379, 18
5463, 6936, 15
5464, 1212, 57
5465, 5888, 76
5466, 9322, 20
5467, 6595, 58
5468, 8407, 2
5469, 3336, 76
5470, 1298, 74
5471, 1383, 96
5472, 5707, 81
5473, 9395, 13
5474, 4444, 33
5475, 961, 3
5476, 4099, 63
5477, 6289, 14
5478, 9614, 18
5479, 9903, 16
5480, 189, 68
5481, 1562, 45
5482, 6470, 22
5483, 7242, 39
5484, 2132, 72
5485, 9635, 96
5486, 9861, 26
5487, 6362, 54
5488, 4547, 29
5489, 3017, 97
5490, 3067, 10
5491, 9781, 18
5492, 7430, 81
5493, 6849, 49
5494, 7934, 16
5495, 1933, 99
5496, 2515, 76
5497, 2939, 22
5498, 1463, 18
5499, 2716, 58
5500, 5224, 29
5501, 5485, 70
5502, 8802, 98
5503, 3096, 13
5504, 3679, 32
5505, 7542, 61
5506, 6890, 56
5507, 441, 22
5508, 943, 81
5509, 3852, 52
5510, 5107, 47
5511, 1235, 34
5512, 138, 7
5513, 8053, 63
5514, 9673, 93
5515, 372, 18
5516, 8595, 30
5517, 9754, 19
5518, 3950, 53
5519, 6138, 13
5520, 542, 11
5521, 4330, 47
5522, 9736, 11
5523, 904, 77
5524, 5086, 1
5525, 5560, 29
5526, 2602, 29
5527, 8410, 14
5528, 7018, 65
5529, 733, 71
5530, 151, 96
5531, 5874, 16
5532, 3772, 8
5533, 3225, 9
5534, 1305, 26
5535, 5541, 65
5536, 2751, 3
5537, 1031, 70
5538, 956, 12
5539, 899, 61
5540, 9834, 59
5541, 4863, 75
5542, 5205, 91
5543, 7121, 94
5544, 5721, 91
5545, 337, 30
5546, 260, 30
5547, 5381, 26
5548, 9305, 75
5549, 7105, 38
5550, 2800, 37
5551, 8956, 29
5552, 6815, 25
5553, 1739, 97
5554, 8294, 17
5555, 4776, 69
5556, 8354, 19
5557, 8102, 47
5558, 1994, 74
5559, 4455, 63
5560, 4530, 69
5561, 6911, 91
5562, 5453, 44
5563, 1228, 28
5564, 6952, 29
5565, 914, 45
5566, 9950, 40
5567, 1282, 71
5568, 6898, 40
5569, 8708, 64
5570, 7626, 15
5571, 9983, 86
5572, 3991, 87
5573, 9561, 92
5574, 8984, 36
5575, 8361, 80
5576, 8974, 6
5577, 364, 50
5578, 2483, 66
5579, 8543, 64
5580, 1604, 90
5581, 2693, 84
5582, 6739, 34
5583, 2865, 56
5584, 1853, 94
5585, 7354, 64
5586, 5729, 49
5587, 1394, 14
5588, 2845, 78
5589, 5345, 58
5590, 6904, 68
5591, 7544, 70
5592, 3381, 54
5593, 5830, 9
5594, 8345, 29
5595, 9615, 87
5596, 3404, 96
5597, 5322, 93
5598, 8336, 31
5599, 2352, 44
5600, 4453, 85
5601, 6950, 57
5602, 4443, 36
5603, 6394, 74
5604, 2403, 71
5605, 1501, 25
5606, 9613, 11
5607, 5255, 27
5608, 2914, 32
5609, 5263, 88
5610, 1033, 94
5611, 1691, 6
5612, 7992, 36
5613, 933, 24
5614, 5992, 54
5615, 3387, 35
5616, 9544, 54
5617, 2359, 94
5618, 2626, 73
5619, 1885, 86
5620, 8052, 37
5621, 2457, 54
5622, 6629, 74
5623, 4434, 66
5624, 7810, 2
5625, 1810, 17
5626, 4601, 75
5627, 882, 30
5628, 6242, 45
5629, 6733, 80
5630, 6365, 63
5631, 9941, 1
5632, 9753, 28
5633, 3869, 70
5634, 2026, 47
5635, 8694, 67
5636, 8499, 13
5637, 4533, 21
5638, 9076, 7
5639, 7625, 32
5640, 9917, 99
5641, 1100, 83
5642, 7554, 7
5643, 5977, 27
5644, 4349, 57
5645, 984, 57
5646, 2510, 96
5647, 1665, 34
5648, 6834, 52
5649, 6570, 80
5650, 9232, 37
5651, 1143, 92
5652, 3204, 59
5653, 2868, 93
5654, 8391, 19
5655, 9383, 90
5656, 4538, 44
5657, 5311, 47
5658, 1413, 96
5659, 2318, 15
5660, 3320, 62
5661, 8405, 26
5662, 9595, 13
5663, 1244, 50
5664, 6774, 65
5665, 5170, 45
5666, 405, 43
5667, 7271, 36
5668, 5456, 37
5669, 2005, 25
5670, 7061, 33
5671, 815, 3
5672, 527, 3
5673, 8031, 69
5674, 8106, 66
5675, 1440, 38
5676, 3815, 3
5677, 7116, 99
5678, 487, 76
5679, 8603, 59
5680, 1906, 78
5681, 8912, 7
5682, 1190, 24
5683, 7386, 96
5684, 9469, 76
5685, 3363, 7
5686, 4630, 62
5687, 924, 93
5688, 3488, 40
5689, 4605, 63
5690, 716, 54
5691, 6710, 44
5692, 2314, 2
5693, 54, 44
5694, 3863, 7
5695, 8430, 59
5696, 6545, 50
5697, 8581, 92
5698, 183, 51
5699, 7911, 5
5700, 1887, 74
5701, 4061, 46
5702, 7247, 70
5703, 6633, 62
5704, 8378, 41
5705, 6330, 51
5706, 4234, 48
5707, 5581, 25
5708, 8137, 61
5709, 3737, 38
5710, 2920, 53
5711, 379, 93
5712, 4946, 57
5713, 9773, 8
5714, 8494, 32
5715, 811, 6
5716, 1169, 68
5717, 633, 32
5718, 1451, 59
5719, 1382, 75
5720, 8435, 9
5721, 4723, 98
5722, 2625, 60
5723, 3742, 90
5724, 9411, 16
5725, 8931, 4
5726, 8583, 48
5727, 422, 99
5728, 2012, 26
5729, 4799, 21
5730, 7570, 68
5731, 9163, 1
5732, 1554, 86
5733, 3857, 21
5734, 7985, 37
5735, 4468, 40
5736, 2326, 77
5737, 2121, 12
5738, 7487, 96
5739, 1204, 81
5740, 8041, 0
5741, 5989, 80
5742, 3972, 14
5743, 7285, 97
5744, 4760, 26
5745, 8055, 86
5746, 765, 30
5747, 2989, 61
5748, 2002, 56
5749, 4677, 68
5750, 6103, 58
5751, 446, 91
5752, 4121, 38
5753, 6681, 83
5754, 3091, 94
5755, 6173, 93
5756, 828, 15
5757, 1823, 31
