9746, 93
3649, 51
2074, 26
9502, 95
6958, 3
6737, 6
7397, 40
453, 21
8364, 63
8603, 32
3937, 36
9161, 24
2229, 45
2597, 36
151, 47
3093, 59
4797, 23
2316, 22
9841, 59
777, 97
1019, 74
7085, 23
91, 81
6328, 30
684, 62
9755, 80
7652, 29
574, 30
726, 97
9932, 26
6643, 50
9635, 90
5936, 19
8991, 87
8510, 82
9157, 99
7237, 96
2168, 41
1464, 34
4465, 26
690, 57
1544, 70
1287, 63
8940, 41
9567, 26
953, 84
5875, 2
247, 97
5341, 22
8141, 55
1968, 47
7476, 33
4367, 6
9673, 50
8688, 53
5067, 81
4863, 35
4904, 6
7541, 51
431, 13
9271, 1
4553, 68
623, 15
4531, 60
8659, 64
5736, 17
5590, 87
2057, 50
643, 37
7888, 48
4674, 22
6559, 45
7029, 8
735, 70
2428, 77
7062, 29
7030, 70
2663, 45
788, 98
3707, 73
8206, 68
9217, 66
8441, 58
8762, 63
4392, 15
5620, 9
9607, 73
7727, 83
4997, 49
5368, 89
7066, 76
9472, 91
7006, 94
5058, 90
8233, 31
6260, 80
692, 3
1726, 34
6658, 33
528, 92
4829, 11
2864, 88
4567, 84
3108, 71
2046, 84
5376, 75
1153, 71
422, 33
1704, 18
8729, 84
2466, 56
9286, 24
7214, 31
7686, 54
4129, 76
2877, 12
426, 15
9061, 75
3202, 44
6390, 99
6713, 94
8272, 63
258, 23
4887, 45
9117, 15
2693, 23
9123, 5
9970, 16
4100, 41
9323, 53
8037, 81
6814, 71
7340, 39
1503, 9
849, 5
8543, 67
4226, 98
2879, 49
3503, 62
8766, 51
376, 6
4712, 4
9964, 84
859, 44
8223, 41
5847, 30
771, 73
2660, 79
8065, 64
6295, 79
3586, 74
2932, 94
9501, 18
4860, 39
5221, 25
4868, 4
3746, 68
2401, 39
4329, 81
4214, 40
9313, 39
5939, 46
9894, 83
5693, 23
2764, 65
2773, 44
6973, 46
5859, 94
9378, 98
8075, 5
7409, 31
9054, 42
3054, 89
2933, 37
2456, 97
8933, 56
8820, 84
9526, 55
8602, 95
6768, 2
565, 68
7636, 93
3688, 43
6282, 78
5971, 75
5302, 1
9840, 15
3791, 51
6899, 36
2780, 0
6726, 37
790, 60
7393, 12
5029, 14
3101, 15
6395, 97
3629, 57
3533, 71
6680, 24
9540, 28
5675, 92
9106, 17
4395, 58
9062, 30
3592, 41
6835, 48
2973, 38
572, 12
5824, 40
8187, 13
3290, 10
1397, 33
9927, 90
1901, 41
4764, 67
3828, 74
5580, 42
1641, 48
4609, 29
2749, 57
2056, 10
8009, 56
6529, 72
9449, 24
2477, 8
9287, 37
2915, 43
1416, 81
2299, 31
7092, 39
8710, 26
2955, 8
8319, 29
9768, 44
6025, 65
5204, 24
375, 60
7815, 79
6265, 1
7819, 64
8103, 26
8264, 86
7645, 94
2930, 96
7041, 58
911, 10
547, 57
7562, 95
4147, 93
979, 60
7590, 52
4777, 65
7042, 12
9532, 85
592, 40
1132, 64
2395, 78
8808, 21
3777, 2
3904, 73
2487, 39
463, 99
4302, 57
8133, 6
4660, 23
4121, 31
6468, 86
3818, 71
1903, 1
5792, 54
1685, 18
488, 84
1965, 35
6226, 52
6689, 50
7846, 39
6603, 82
7122, 82
454, 46
4916, 84
7348, 45
9868, 65
7233, 25
3065, 57
8947, 13
1435, 3
9797, 32
2577, 9
916, 1
9149, 78
5831, 20
543, 30
9671, 58
7850, 72
1228, 2
3535, 68
3270, 46
316, 47
9786, 29
3769, 97
3125, 85
2387, 26
3391, 19
3312, 22
8888, 33
4064, 35
6319, 61
6535, 5
2793, 19
5906, 59
3752, 83
3970, 61
9895, 68
1873, 68
5420, 30
4884, 62
6093, 49
1737, 0
6992, 83
989, 1
2929, 36
9911, 58
2984, 70
1819, 76
395, 75
8166, 10
1775, 85
3803, 52
6593, 48
6597, 24
5794, 55
8074, 70
6477, 27
8457, 34
301, 23
5637, 3
1091, 5
4491, 20
1341, 69
2789, 75
843, 78
471, 96
1593, 4
693, 68
9697, 95
711, 49
4736, 65
7984, 19
1868, 9
1185, 62
4666, 54
725, 23
3984, 38
4891, 21
6375, 0
7692, 90
8073, 89
4196, 88
2063, 16
1577, 76
3063, 68
9720, 67
2515, 64
4047, 6
4203, 73
8850, 6
4232, 13
3561, 62
5778, 5
9595, 47
5647, 38
1049, 44
2105, 82
9188, 4
226, 37
1120, 48
513, 19
2421, 40
261, 93
188, 90
6987, 1
5950, 68
9382, 67
6239, 78
5294, 60
8874, 54
2085, 81
2705, 6
105, 24
963, 61
6361, 44
1320, 49
7962, 74
8071, 31
6382, 98
9647, 62
1837, 15
5857, 74
3602, 84
4643, 17
7, 85
7071, 4
8717, 12
3781, 42
3682, 40
9721, 88
5043, 88
3712, 15
665, 81
1766, 53
7616, 10
3265, 55
9850, 4
7501, 27
5673, 53
7847, 83
6866, 33
281, 57
5865, 13
9001, 21
5650, 57
4605, 53
3379, 29
7025, 98
6802, 30
2280, 31
8014, 30
4326, 89
6842, 59
4544, 11
4374, 4
929, 15
4678, 70
3471, 59
9908, 72
5808, 51
7350, 60
781, 99
8416, 70
7649, 10
8835, 29
8090, 78
4664, 13
7411, 56
9379, 64
2575, 92
2249, 89
5458, 96
1101, 64
959, 66
6055, 60
3874, 91
5602, 21
4836, 65
8082, 69
2433, 42
8138, 60
6255, 35
7081, 96
3383, 17
833, 79
1663, 47
1861, 89
7856, 9
4688, 47
9359, 26
7331, 10
6015, 2
9836, 73
7284, 76
8976, 23
3744, 32
8165, 89
8771, 34
6155, 72
3646, 23
9984, 96
4433, 86
6058, 13
1474, 26
9563, 13
5833, 61
5141, 53
885, 41
2529, 35
6401, 93
6848, 6
9961, 45
5036, 39
2015, 64
3342, 59
4639, 4
1974, 9
6681, 92
2695, 5
7760, 40
6165, 91
8386, 27
6168, 90
6969, 59
4642, 89
135, 62
5689, 21
9566, 55
1162, 44
9838, 7
1830, 44
1158, 32
8291, 9
4964, 1
9065, 35
4588, 81
2513, 72
624, 0
6838, 69
4151, 95
7734, 54
4638, 37
2460, 80
991, 85
7979, 73
442, 46
8714, 40
8234, 28
2732, 69
3497, 91
2703, 73
7665, 29
2581, 63
1278, 74
6697, 84
9848, 62
3837, 95
2258, 24
2565, 57
9672, 14
8949, 57
9329, 7
5213, 77
861, 20
5358, 6
3976, 79
6344, 51
5169, 4
4484, 18
9282, 26
9227, 71
1114, 29
9499, 56
4952, 27
6484, 56
6915, 19
4793, 80
9772, 68
4773, 39
5770, 52
8271, 33
525, 37
9187, 78
7640, 16
4097, 30
3811, 44
4376, 99
2917, 51
3603, 77
2596, 14
1229, 34
6558, 10
5734, 29
4867, 34
2779, 23
2834, 15
3135, 82
2461, 6
6127, 80
8011, 60
5972, 23
5427, 1
171, 35
9442, 4
8115, 28
5268, 89
2795, 91
7835, 70
5408, 22
4117, 66
4194, 33
7957, 33
1987, 94
9232, 29
573, 41
6100, 10
5125, 79
8154, 95
2517, 51
4662, 48
4710, 63
16, 59
6300, 75
7018, 92
9496, 0
3853, 13
2681, 6
4473, 27
9453, 18
8302, 97
331, 85
1540, 48
165, 47
9803, 0
8279, 19
8589, 64
232, 5
6539, 58
8246, 54
6609, 89
2256, 87
5188, 34
8704, 93
2499, 71
8982, 57
347, 42
9777, 46
6421, 14
2092, 63
1701, 58
4441, 75
2422, 32
5050, 14
3660, 10
5804, 10
4307, 52
6714, 97
4575, 95
9898, 92
7490, 12
2574, 83
8572, 75
9981, 47
2924, 55
2435, 90
6919, 70
7216, 59
5174, 47
7082, 65
4013, 18
2451, 51
5378, 8
2190, 99
6020, 26
455, 47
9495, 22
9042, 54
8372, 97
3417, 60
3866, 52
5570, 85
3204, 27
4153, 11
6555, 41
4300, 89
2010, 1
2489, 63
769, 13
8645, 51
678, 98
797, 90
3314, 68
2399, 75
1319, 47
5398, 9
4056, 10
2600, 40
8186, 48
1767, 66
4934, 16
9200, 77
3436, 52
7797, 8
9298, 93
834, 90
8461, 4
3819, 84
5193, 78
5531, 1
5482, 22
3442, 90
4845, 70
4913, 22
9842, 76
2397, 29
4931, 64
766, 88
1721, 83
5985, 30
4582, 35
9086, 14
6863, 69
8851, 11
1786, 49
1682, 84
3601, 64
4337, 19
5509, 12
9947, 96
8716, 54
6526, 96
7453, 10
169, 23
4429, 89
3565, 57
436, 30
4205, 26
9107, 47
4731, 18
8435, 4
5099, 45
5886, 24
6839, 92
6275, 15
8489, 82
4227, 92
2293, 41
7687, 85
4963, 83
7009, 31
7003, 50
1097, 72
5400, 18
1843, 91
9739, 33
977, 96
918, 88
8610, 48
9879, 8
607, 96
6874, 67
8101, 64
913, 29
5952, 90
4098, 77
6402, 36
7076, 69
562, 34
181, 60
4471, 42
601, 72
7143, 76
4290, 89
629, 19
9624, 34
8026, 67
6261, 99
9428, 89
9053, 10
968, 34
4570, 94
9764, 79
3041, 79
234, 41
6999, 81
3359, 1
1611, 45
8970, 70
6946, 83
6704, 47
3845, 98
2547, 33
8800, 14
5423, 61
7933, 22
4257, 68
4791, 90
5357, 21
6499, 71
3365, 31
4803, 48
29, 39
1694, 69
2971, 46
1556, 48
9885, 66
4612, 29
3399, 83
2539, 12
6172, 86
817, 59
9849, 82
2628, 21
1375, 50
8417, 56
8380, 38
8322, 14
715, 99
9207, 69
2035, 20
36, 8
3250, 68
7040, 77
5955, 15
8665, 73
4593, 36
728, 45
1871, 59
7449, 58
6794, 15
1186, 88
9787, 44
302, 71
7807, 60
6685, 18
3385, 81
9581, 87
3196, 51
500, 73
2975, 26
4742, 66
388, 65
2775, 24
259, 32
7287, 28
8823, 2
5843, 31
4529, 95
5206, 32
9158, 41
6571, 24
2441, 91
3038, 76
6250, 38
2606, 18
9221, 18
9028, 87
8054, 38
5754, 14
8286, 25
9144, 48
3043, 37
1337, 55
5802, 90
1327, 6
7992, 86
5439, 40
3019, 73
1932, 80
6976, 79
8060, 38
5867, 7
2592, 80
5222, 45
2742, 91
6067, 34
8313, 49
8049, 53
5920, 76
5022, 5
7475, 15
7195, 10
8392, 83
3799, 37
4606, 36
8905, 87
9613, 3
1716, 88
9968, 44
8761, 35
5614, 55
4010, 58
6147, 82
1918, 75
3083, 74
4520, 34
6699, 26
1221, 93
5987, 48
9640, 54
2835, 56
7534, 69
1608, 10
1790, 66
9918, 47
5604, 24
876, 60
7754, 66
9246, 27
1762, 23
7225, 13
1821, 31
1462, 19
7494, 82
6646, 76
9712, 50
7322, 7
1788, 9
7380, 75
8152, 57
24, 96
7170, 88
9826, 89
5548, 80
8893, 97
794, 86
3638, 64
8731, 63
1957, 34
7823, 33
1548, 2
7484, 72
5055, 85
7764, 40
6588, 80
6744, 27
5326, 27
8382, 49
4443, 61
1172, 10
6209, 1
6956, 26
7866, 33
7383, 14
4827, 41
8088, 39
2014, 84
4747, 65
1351, 47
1398, 1
9133, 98
652, 1
1044, 32
4677, 85
3948, 25
8451, 75
4844, 6
3920, 38
1026, 24
4130, 26
3350, 19
5983, 39
9994, 21
5041, 82
1042, 83
3425, 72
9288, 51
8657, 37
250, 33
5774, 40
3694, 59
2758, 63
5806, 64
564, 18
3671, 0
1307, 49
4800, 76
3527, 71
8987, 87
5501, 10
5233, 93
9170, 7
9464, 59
7226, 27
3329, 3
6525, 11
5969, 66
5830, 76
7407, 54
4649, 64
8388, 90
2310, 28
2272, 85
3547, 19
1309, 30
2108, 12
1800, 77
3100, 16
1712, 87
1872, 53
255, 71
6660, 54
2572, 32
6089, 83
3877, 20
3824, 46
5966, 75
8093, 39
4378, 69
910, 40
7069, 52
6086, 19
655, 42
3174, 63
3136, 34
9997, 38
7762, 67
5256, 90
199, 56
2049, 40
4595, 83
1116, 9
8355, 97
7255, 10
102, 66
9967, 36
8971, 30
4087, 59
4271, 14
7609, 61
7113, 15
2679, 83
114, 97
649, 76
7542, 38
5052, 80
1107, 47
3674, 70
7831, 93
3515, 14
4144, 3
9952, 82
5071, 68
196, 60
6277, 11
3729, 62
8853, 89
7538, 53
994, 1
8418, 50
9134, 66
6930, 85
1967, 53
5757, 54
2528, 42
8588, 31
7088, 1
844, 49
7564, 49
4023, 34
4264, 60
6703, 94
4134, 88
5090, 5
3405, 37
4440, 76
1745, 74
4561, 60
7759, 82
8620, 52
7554, 23
8408, 6
6792, 24
2751, 18
1016, 86
1056, 79
3214, 79
5622, 66
654, 56
6117, 45
3245, 5
5082, 10
9369, 69
3058, 71
8977, 82
5552, 15
4792, 62
7725, 2
933, 88
4186, 61
7858, 16
7657, 73
9608, 27
3357, 86
7763, 37
2702, 11
9193, 93
7632, 81
3472, 59
836, 64
2830, 57
4446, 84
6892, 76
6540, 95
5849, 10
595, 50
8748, 84
1037, 10
4626, 78
9253, 37
4837, 29
1956, 89
8806, 98
6407, 45
8831, 46
6071, 95
3278, 34
6985, 37
1552, 18
1628, 25
272, 20
1476, 31
1352, 90
9679, 79
5533, 14
5933, 35
4386, 27
3149, 37
552, 85
4341, 0
8492, 89
4874, 32
4156, 73
5176, 90
443, 43
1977, 83
6222, 90
9508, 60
1145, 18
6301, 0
2091, 0
9631, 57
2206, 27
6012, 43
1532, 38
378, 73
3071, 23
6788, 1
8299, 48
9250, 54
1040, 96
9696, 34
9835, 16
8137, 77
8664, 83
3232, 8
6942, 18
2104, 13
3170, 40
136, 18
9125, 86
344, 56
9834, 36
6480, 18
3516, 4
7837, 14
2281, 44
9412, 75
8031, 51
6637, 41
7043, 64
5671, 5
2762, 78
614, 27
8112, 51
4027, 39
9725, 64
1963, 73
4685, 41
2506, 11
2803, 49
8303, 91
5230, 68
1757, 25
1906, 10
588, 80
6022, 63
3282, 92
4714, 95
6644, 80
5224, 73
5665, 45
3269, 22
9063, 46
9668, 80
9208, 27
1298, 51
6294, 69
7565, 13
5667, 59
9408, 91
9817, 8
7478, 60
6962, 78
260, 21
2271, 56
2193, 61
2185, 83
4113, 72
6221, 99
9005, 21
22, 63
9303, 83
4859, 59
6271, 30
2182, 63
7145, 43
7748, 91
7020, 17
5463, 1
6102, 1
6804, 74
9706, 55
6076, 78
7580, 26
5769, 25
4873, 85
9863, 81
1856, 30
4886, 44
2300, 29
6126, 20
8765, 6
143, 68
7221, 49
208, 78
2760, 25
477, 56
7235, 37
4732, 41
3213, 99
1020, 34
3718, 77
7027, 39
7647, 55
4842, 64
3566, 32
6379, 71
3017, 65
7333, 42
4421, 3
7572, 50
7821, 40
8753, 15
563, 50
1470, 67
898, 55
8008, 53
6862, 74
4614, 1
680, 56
1960, 2
1816, 47
3182, 33
9371, 21
9008, 70
417, 74
2377, 52
6580, 89
6929, 76
398, 70
457, 19
2023, 93
9138, 26
6964, 15
8320, 28
696, 76
4573, 99
8259, 68
1029, 9
3194, 20
5835, 87
6864, 72
9463, 94
3709, 58
7213, 16
3311, 20
5771, 74
5707, 42
8537, 88
3941, 5
3687, 46
9411, 73
5800, 41
6473, 91
5286, 7
2139, 36
676, 27
5251, 28
1677, 42
2447, 14
1791, 63
7800, 67
6492, 55
5079, 17
2957, 1
3692, 76
8812, 32
1907, 62
8790, 42
9046, 18
6059, 33
5716, 99
1314, 45
613, 72
8944, 83
7496, 19
9445, 30
5273, 28
6939, 71
9695, 15
475, 29
6951, 82
2100, 93
2246, 34
6974, 79
4493, 76
3680, 66
4696, 1
8764, 90
4772, 25
5494, 34
5262, 67
1423, 4
1793, 73
5367, 63
4900, 5
9855, 19
2188, 86
7838, 96
3167, 7
4951, 5
884, 92
9629, 92
5404, 88
961, 3
3293, 76
7852, 4
634, 47
7242, 49
5871, 51
4815, 41
4969, 65
7372, 63
9698, 44
8116, 80
5666, 85
5648, 53
264, 52
79, 10
5701, 32
712, 21
2331, 24
2442, 30
1914, 99
9351, 63
2375, 11
4112, 24
4288, 7
1350, 84
9070, 77
8597, 73
1075, 32
9186, 1
8886, 39
8181, 75
2305, 93
6476, 99
7783, 4
6003, 95
2277, 10
9658, 22
166, 35
5657, 45
1684, 35
1440, 5
8458, 66
6431, 44
65, 42
4019, 8
1223, 91
3760, 9
5323, 78
1372, 0
1315, 16
3427, 35
6237, 14
7721, 8
1854, 82
8017, 20
3153, 10
7633, 13
2635, 60
2473, 76
3720, 45
8122, 52
4011, 94
662, 23
8384, 12
1422, 44
4847, 77
3309, 24
8821, 27
639, 87
1647, 25
7142, 65
1258, 9
7726, 91
3534, 13
2294, 31
6360, 86
6145, 48
2335, 69
1192, 75
1848, 57
9152, 52
6979, 12
2130, 99
1668, 72
2038, 19
1994, 27
5727, 79
1926, 35
3203, 7
58, 69
1982, 99
147, 7
9995, 98
1468, 23
1339, 71
9966, 42
287, 26
9681, 33
6479, 2
3081, 7
8880, 91
1124, 40
1160, 67
292, 66
1483, 16
3568, 67
8776, 53
4802, 77
2875, 21
6233, 24
7677, 20
4885, 98
8663, 66
5527, 63
811, 74
2429, 52
967, 78
4833, 21
9427, 83
779, 45
3123, 90
3176, 18
5905, 5
7188, 76
8613, 70
4850, 74
4835, 78
6766, 49
4028, 2
9202, 19
3255, 69
3248, 49
9883, 74
5288, 46
6505, 55
8758, 0
8524, 74
5109, 35
7833, 12
3747, 95
4236, 67
7289, 91
4733, 54
2541, 14
3868, 18
8132, 66
7781, 86
4789, 16
1382, 74
5305, 93
19, 94
5938, 11
6368, 99
7162, 68
9306, 15
5351, 50
9142, 73
2200, 55
6994, 31
6858, 4
8160, 18
7623, 80
5731, 62
5129, 5
479, 55
7637, 97
4261, 20
6116, 23
5890, 69
9710, 61
1295, 84
5480, 65
2252, 57
3951, 61
8266, 60
5452, 34
6645, 38
1043, 75
8575, 25
2851, 89
5584, 96
1832, 98
72, 38
1707, 43
756, 56
74, 40
3031, 91
6502, 94
2936, 19
6312, 26
4527, 47
5944, 93
660, 14
5523, 43
4192, 40
4589, 17
5261, 98
3726, 2
4880, 13
896, 59
6649, 86
7980, 60
533, 2
9522, 60
6322, 67
5296, 71
3869, 26
9825, 21
7172, 90
9426, 25
1823, 84
6049, 65
5705, 62
5254, 16
337, 77
8631, 49
5460, 14
156, 9
3552, 13
1383, 90
4602, 72
4037, 77
8220, 42
396, 53
7315, 68
5363, 8
9289, 65
854, 89
1111, 71
4876, 84
5973, 45
6050, 96
8566, 65
3914, 49
1312, 24
4077, 76
5537, 69
3794, 81
6044, 23
6828, 71
9201, 38
4483, 34
9092, 13
886, 8
9704, 51
8958, 53
2189, 75
7439, 23
8535, 96
2080, 57
7761, 28
1244, 6
6351, 25
9375, 59
5587, 68
2423, 63
4908, 32
9209, 49
1681, 68
459, 13
7674, 32
9037, 81
3969, 74
6258, 99
1235, 23
8992, 32
642, 89
6447, 40
509, 91
1597, 47
7546, 38
7972, 94
566, 83
221, 58
934, 27
2191, 34
2276, 59
9959, 63
1584, 16
2265, 64
2222, 81
7791, 30
9653, 10
4790, 25
9683, 0
6347, 93
6298, 46
982, 24
5721, 69
5989, 33
5492, 22
6159, 26
3073, 8
972, 74
1088, 14
8394, 57
8022, 34
5094, 77
9156, 69
3097, 47
2700, 45
6623, 60
5768, 97
251, 41
8590, 58
4715, 92
2309, 71
838, 4
7339, 93
5826, 41
4305, 91
9734, 27
2198, 19
1505, 76
3095, 80
1300, 51
697, 13
7814, 63
8238, 23
8584, 11
9769, 60
4973, 68
6280, 0
4818, 24
8369, 7
6370, 92
9498, 8
1507, 35
9913, 77
9387, 92
473, 85
9564, 23
3033, 19
8756, 63
5960, 96
338, 66
1917, 57
7446, 90
5626, 23
1099, 23
3052, 35
705, 76
7445, 81
621, 95
4044, 18
8650, 5
218, 88
9177, 7
70, 68
3163, 17
2165, 96
5661, 53
6830, 70
2709, 8
3276, 65
512, 76
8837, 83
8276, 23
3075, 50
2888, 76
8560, 48
1469, 33
2370, 28
8774, 41
9229, 3
1937, 67
270, 70
2532, 17
7447, 60
7338, 84
8715, 86
1649, 88
262, 51
3809, 53
7424, 55
8109, 46
2034, 52
3247, 95
6466, 43
5047, 30
8023, 9
8363, 65
7787, 49
5430, 57
7597, 27
7299, 43
240, 74
1176, 19
7906, 98
7865, 42
1086, 22
9244, 19
4503, 84
8063, 14
7109, 48
8377, 80
6154, 21
6741, 1
7545, 71
8163, 62
5307, 27
9257, 33
3525, 23
5279, 42
8721, 48
579, 96
4954, 66
3591, 16
6885, 81
8341, 46
6242, 92
2328, 92
9551, 52
9240, 76
3553, 98
3240, 21
8128, 49
9050, 95
5107, 90
3072, 66
4118, 33
59, 66
3003, 85
3776, 16
2347, 5
8176, 62
5293, 30
8849, 83
2319, 2
4961, 63
5186, 58
5115, 62
5184, 85
9750, 30
2686, 78
8300, 83
7171, 53
4521, 18
6845, 24
2476, 15
3736, 63
7477, 33
3112, 29
9814, 35
5164, 18
2218, 96
1367, 31
7068, 52
1557, 69
7548, 59
6938, 41
8426, 8
9234, 39
326, 95
5170, 56
2233, 38
1210, 12
9785, 2
2117, 35
1349, 70
9258, 8
4652, 58
2878, 7
1403, 89
5924, 43
3801, 92
3195, 60
6061, 63
7996, 15
7911, 85
7464, 49
7047, 88
8374, 22
176, 8
3689, 23
4389, 59
7015, 97
5874, 14
8006, 62
1870, 1
8623, 58
7330, 70
5339, 78
1954, 22
6366, 65
5336, 9
8720, 92
7136, 94
8643, 75
2665, 8
8952, 41
1357, 39
3027, 97
3681, 47
2390, 68
4410, 6
2733, 17
4898, 63
3021, 35
6570, 10
9810, 94
4749, 17
879, 12
5484, 55
8609, 72
9388, 34
25, 10
4825, 80
2320, 78
8442, 70
7246, 31
5333, 34
8567, 11
7381, 77
1909, 23
6825, 86
4262, 21
8399, 30
6185, 36
8134, 41
8085, 26
4180, 50
2416, 79
2901, 47
2825, 62
3080, 34
3855, 15
6988, 42
659, 13
2371, 93
9578, 18
2167, 11
3735, 25
1216, 15
1631, 6
5683, 46
7187, 74
8804, 89
4540, 64
4663, 48
7074, 81
1900, 44
4505, 53
6251, 4
3784, 95
8032, 28
6968, 87
9021, 4
9957, 84
4930, 38
9669, 78
962, 39
7147, 89
5284, 12
1687, 87
7471, 90
4190, 48
8269, 80
5137, 33
1601, 96
3026, 72
3790, 21
5091, 17
7373, 13
2870, 59
6211, 47
7497, 23
5334, 93
9272, 31
4324, 14
8469, 75
2253, 64
5645, 81
2741, 71
3370, 93
5704, 32
4437, 92
121, 66
6579, 66
6318, 48
3336, 94
4914, 27
4699, 20
6678, 63
4542, 10
7347, 47
2131, 5
8571, 4
2175, 75
8824, 20
6317, 28
4048, 67
3061, 7
6991, 97
1168, 66
6813, 37
3931, 49
1912, 76
6895, 38
4810, 49
9851, 89
193, 48
5154, 85
4600, 94
6490, 0
2554, 32
6857, 12
5775, 34
5054, 68
1629, 78
1207, 18
5881, 22
150, 59
6323, 35
9168, 56
2210, 47
4414, 27
6957, 81
5266, 4
7436, 90
6905, 42
7253, 38
6443, 36
9245, 15
8310, 63
522, 98
4377, 22
5301, 21
812, 67
7976, 33
2179, 41
2687, 39
5639, 65
2204, 59
1950, 40
5922, 86
8237, 85
4765, 23
8436, 27
7100, 76
2683, 59
7810, 69
7706, 27
8539, 68
383, 46
7317, 39
5793, 21
380, 45
7448, 47
6290, 42
8396, 61
5907, 83
1530, 99
7166, 81
3229, 26
6207, 9
1045, 55
1425, 44
7878, 61
7408, 32
3846, 46
5051, 14
4457, 61
4323, 47
9040, 38
6253, 34
1380, 36
3037, 84
3374, 55
4422, 70
7488, 52
1165, 34
3000, 44
1883, 9
9262, 54
5386, 12
9276, 65
3672, 79
9497, 33
7723, 18
3298, 77
6080, 41
1580, 38
1184, 35
2998, 38
1815, 12
1052, 91
5093, 83
5617, 73
8475, 79
3449, 57
2326, 68
7613, 23
4026, 80
9893, 95
4231, 64
8315, 83
7159, 96
8668, 27
9139, 62
2138, 29
5919, 75
5250, 71
1942, 90
5967, 45
8084, 75
6853, 16
892, 18
220, 79
12, 26
4510, 10
1690, 22
7321, 97
1214, 94
3618, 27
4968, 88
8533, 55
747, 97
6170, 29
3118, 77
3337, 84
9576, 28
6970, 50
323, 76
7190, 56
5836, 57
4265, 80
2134, 27
3731, 38
423, 64
9011, 1
829, 59
5862, 23
5160, 85
6511, 26
4164, 48
8772, 66
2576, 19
3127, 3
6578, 19
4754, 58
8162, 18
7102, 96
2045, 31
4586, 13
8283, 10
4256, 83
4819, 97
8818, 51
6337, 80
359, 12
9300, 56
9195, 22
9533, 11
745, 1
6670, 33
5935, 57
1936, 47
820, 2
3164, 16
6739, 33
7560, 69
6457, 78
4428, 42
6971, 72
4924, 42
9247, 39
3554, 71
9087, 41
7907, 33
1421, 63
5241, 28
4108, 93
1032, 17
9344, 59
3263, 8
3964, 27
1671, 48
7410, 29
4650, 94
7307, 39
7010, 88
9991, 16
3362, 55
7845, 74
2358, 58
2941, 7
7504, 71
6047, 56
7607, 88
8576, 16
8883, 35
4328, 32
9881, 1
9820, 34
4780, 21
1618, 17
6755, 84
5747, 97
6005, 50
495, 43
3415, 95
823, 91
6081, 27
2854, 98
7861, 88
6267, 9
9295, 81
107, 85
6585, 89
2453, 9
276, 3
5999, 69
2934, 89
7352, 83
61, 84
2036, 29
8532, 13
7351, 85
3983, 9
4366, 41
7573, 59
6671, 7
4625, 70
9182, 74
8925, 23
4716, 21
5957, 57
6918, 27
4034, 37
1328, 71
3494, 96
5743, 61
6214, 10
3389, 58
2094, 70
9717, 14
9594, 64
4462, 63
2817, 50
5438, 81
5203, 46
8318, 45
2367, 44
4999, 97
677, 94
2297, 12
9534, 63
8674, 19
3654, 17
3168, 40
6336, 26
4339, 77
6065, 95
5822, 11
4258, 16
9593, 52
40, 41
3441, 48
7958, 18
9223, 95
1173, 51
8871, 43
4224, 51
9311, 95
290, 77
6435, 84
3120, 77
3428, 48
8289, 67
894, 6
3486, 47
7502, 95
1613, 36
5123, 50
758, 63
6717, 70
9140, 65
4219, 30
1030, 3
2685, 29
4070, 7
9400, 22
2342, 8
5965, 53
4400, 44
3536, 20
3921, 85
1807, 86
4507, 29
1212, 29
5990, 45
1151, 34
5605, 33
2542, 73
299, 23
5194, 2
6177, 20
2155, 83
3944, 9
4472, 53
2946, 0
3942, 18
9345, 54
5258, 29
5444, 83
4435, 17
3137, 81
4406, 66
2961, 71
1961, 27
5419, 30
8651, 46
8429, 15
9165, 18
7346, 35
5428, 14
9711, 62
8692, 35
8565, 87
1085, 33
5644, 31
9509, 67
8759, 78
6949, 72
3613, 34
1885, 10
6346, 16
8158, 21
4743, 7
5562, 82
9080, 18
483, 36
5008, 6
5542, 84
216, 57
9409, 25
6664, 34
1991, 37
9512, 1
3529, 12
3733, 94
1575, 18
468, 79
8611, 66
7900, 63
7515, 34
7522, 67
9116, 92
2701, 93
4360, 60
7220, 54
1689, 57
640, 11
2772, 80
3530, 67
2670, 97
34, 27
8578, 55
2811, 33
9173, 41
282, 72
5582, 10
4388, 74
2162, 93
4724, 73
5278, 87
7986, 91
4599, 48
9406, 20
4707, 15
5441, 72
7473, 87
4103, 7
4928, 73
5908, 58
6590, 34
5442, 94
8862, 83
7249, 32
1705, 78
5678, 63
4549, 41
2033, 60
1676, 85
7935, 52
2240, 24
3006, 76
8891, 74
2655, 78
3218, 50
2719, 11
2675, 26
4206, 58
4941, 2
9587, 96
6150, 24
2462, 51
9237, 35
8224, 19
3754, 63
5953, 45
7252, 33
3544, 9
3429, 60
6615, 14
4693, 87
3340, 81
7621, 36
2393, 89
297, 46
4785, 30
9527, 88
7367, 97
2296, 90
7808, 24
7630, 80
6392, 73
2787, 15
4692, 57
4737, 42
4989, 49
2814, 59
8225, 34
9441, 30
202, 39
293, 69
1330, 93
3961, 47
9045, 63
3963, 12
9965, 50
4411, 25
1591, 15
1971, 68
3296, 22
9598, 38
470, 69
6471, 3
1473, 70
3447, 41
5624, 93
3634, 92
7141, 23
1066, 33
3734, 59
4349, 49
1598, 65
9414, 99
4703, 35
7481, 37
905, 2
